dt,station_id,observed,predicted,residual,abs_error
2023-08-18 6:00,S-THC 21317958:21206230,21.161,20.82916249,-0.331837511,0.331837511
2023-08-18 6:05,S-THC 21317958:21206230,21.076,20.75741501,-0.318584994,0.318584994
2023-08-18 6:10,S-THC 21317958:21206230,21.076,20.73278501,-0.343214987,0.343214987
2023-08-18 6:15,S-THC 21317958:21206230,21.011,20.67951781,-0.331482191,0.331482191
2023-08-18 6:20,S-THC 21317958:21206230,21.033,20.66413838,-0.368861619,0.368861619
2023-08-18 6:25,S-THC 21317958:21206230,21.011,20.65621376,-0.354786242,0.354786242
2023-08-18 6:30,S-THC 21317958:21206230,20.947,20.64084675,-0.306153255,0.306153255
2023-08-18 6:35,S-THC 21317958:21206230,20.882,20.58789078,-0.29410922,0.29410922
2023-08-18 6:40,S-THC 21317958:21206230,20.818,20.56430895,-0.253691048,0.253691048
2023-08-18 6:45,S-THC 21317958:21206230,20.797,20.55523248,-0.241767517,0.241767517
2023-08-18 6:50,S-THC 21317958:21206230,20.689,20.55236072,-0.136639279,0.136639279
2023-08-18 6:55,S-THC 21317958:21206230,20.711,20.55422108,-0.156778924,0.156778924
2023-08-18 7:00,S-THC 21317958:21206230,20.668,20.62957851,-0.038421493,0.038421493
2023-08-18 7:05,S-THC 21317958:21206230,20.647,20.62004318,-0.026956819,0.026956819
2023-08-18 7:10,S-THC 21317958:21206230,20.647,20.67232119,0.025321189,0.025321189
2023-08-18 7:15,S-THC 21317958:21206230,20.818,20.71779054,-0.100209464,0.100209464
2023-08-18 7:20,S-THC 21317958:21206230,20.711,20.71522846,0.004228462,0.004228462
2023-08-18 7:25,S-THC 21317958:21206230,20.582,20.7122279,0.130227899,0.130227899
2023-08-18 7:30,S-THC 21317958:21206230,20.625,20.71912346,0.094123463,0.094123463
2023-08-18 7:35,S-THC 21317958:21206230,20.604,20.73533913,0.131339134,0.131339134
2023-08-18 7:40,S-THC 21317958:21206230,20.604,20.71665101,0.112651007,0.112651007
2023-08-18 7:45,S-THC 21317958:21206230,20.689,20.71327597,0.024275967,0.024275967
2023-08-18 7:50,S-THC 21317958:21206230,20.604,20.68018839,0.076188394,0.076188394
2023-08-18 7:55,S-THC 21317958:21206230,20.454,20.59475715,0.14075715,0.14075715
2023-08-18 8:00,S-THC 21317958:21206230,20.196,20.42028336,0.224283357,0.224283357
2023-08-18 8:05,S-THC 21317958:21206230,20.132,20.31152285,0.179522846,0.179522846
2023-08-18 8:10,S-THC 21317958:21206230,20.067,20.22236401,0.155364006,0.155364006
2023-08-18 8:15,S-THC 21317958:21206230,20.089,20.13644704,0.047447039,0.047447039
2023-08-18 8:20,S-THC 21317958:21206230,20.11,20.08460122,-0.025398784,0.025398784
2023-08-18 8:25,S-THC 21317958:21206230,20.089,20.02338165,-0.06561835,0.06561835
2023-08-18 8:30,S-THC 21317958:21206230,20.175,19.98406774,-0.190932259,0.190932259
2023-08-18 8:35,S-THC 21317958:21206230,20.11,19.90670268,-0.203297324,0.203297324
2023-08-18 8:40,S-THC 21317958:21206230,20.046,19.84680115,-0.199198851,0.199198851
2023-08-18 8:45,S-THC 21317958:21206230,19.982,19.77411573,-0.207884271,0.207884271
2023-08-18 8:50,S-THC 21317958:21206230,19.896,19.75106982,-0.144930183,0.144930183
2023-08-18 8:55,S-THC 21317958:21206230,19.939,19.74009395,-0.198906046,0.198906046
2023-08-18 9:00,S-THC 21317958:21206230,20.025,19.81609399,-0.208906011,0.208906011
2023-08-18 9:05,S-THC 21317958:21206230,19.982,19.89563453,-0.086365473,0.086365473
2023-08-18 9:10,S-THC 21317958:21206230,20.046,19.8878936,-0.158106397,0.158106397
2023-08-18 9:15,S-THC 21317958:21206230,20.046,19.9348321,-0.111167902,0.111167902
2023-08-18 9:20,S-THC 21317958:21206230,19.96,19.92817426,-0.031825745,0.031825745
2023-08-18 9:25,S-THC 21317958:21206230,19.917,19.89206934,-0.02493066,0.02493066
2023-08-18 9:30,S-THC 21317958:21206230,19.746,19.83959328,0.093593279,0.093593279
2023-08-18 9:35,S-THC 21317958:21206230,19.703,19.76876754,0.065767535,0.065767535
2023-08-18 9:40,S-THC 21317958:21206230,19.617,19.73962545,0.122625446,0.122625446
2023-08-18 9:45,S-THC 21317958:21206230,19.596,19.68262822,0.08662822,0.08662822
2023-08-18 9:50,S-THC 21317958:21206230,19.574,19.65028601,0.076286011,0.076286011
2023-08-18 9:55,S-THC 21317958:21206230,19.553,19.63318997,0.080189967,0.080189967
2023-08-18 10:00,S-THC 21317958:21206230,19.51,19.61256331,0.102563311,0.102563311
2023-08-18 10:05,S-THC 21317958:21206230,19.596,19.68632992,0.090329921,0.090329921
2023-08-18 10:10,S-THC 21317958:21206230,19.746,19.8341448,0.088144798,0.088144798
2023-08-18 10:15,S-THC 21317958:21206230,20.003,20.02886864,0.025868636,0.025868636
2023-08-18 10:20,S-THC 21317958:21206230,20.239,20.25511376,0.016113765,0.016113765
2023-08-18 10:25,S-THC 21317958:21206230,20.196,20.28590017,0.089900166,0.089900166
2023-08-18 10:30,S-THC 21317958:21206230,20.303,20.29027303,-0.012726967,0.012726967
2023-08-18 10:35,S-THC 21317958:21206230,20.518,20.3981168,-0.1198832,0.1198832
2023-08-18 10:40,S-THC 21317958:21206230,20.647,20.50011462,-0.146885378,0.146885378
2023-08-18 10:55,S-THC 21317958:21206230,20.732,20.91789176,0.185891763,0.185891763
2023-08-18 11:00,S-THC 21317958:21206230,21.161,21.33003149,0.169031487,0.169031487
2023-08-18 11:05,S-THC 21317958:21206230,21.247,21.52681422,0.279814218,0.279814218
2023-08-18 11:10,S-THC 21317958:21206230,21.483,21.76448286,0.281482865,0.281482865
2023-08-18 11:15,S-THC 21317958:21206230,21.676,22.29670255,0.620702548,0.620702548
2023-08-18 11:20,S-THC 21317958:21206230,21.848,22.51015195,0.662151951,0.662151951
2023-08-18 11:25,S-THC 21317958:21206230,21.719,22.80818316,1.089183164,1.089183164
2023-08-18 11:30,S-THC 21317958:21206230,22.169,23.16871789,0.99971789,0.99971789
2023-08-18 11:35,S-THC 21317958:21206230,22.727,22.95320106,0.226201059,0.226201059
2023-08-18 11:40,S-THC 21317958:21206230,22.813,22.99711828,0.184118283,0.184118283
2023-08-18 11:45,S-THC 21317958:21206230,22.748,22.95094314,0.202943144,0.202943144
2023-08-18 11:50,S-THC 21317958:21206230,23.285,23.44013325,0.15513325,0.15513325
2023-08-18 11:55,S-THC 21317958:21206230,23.242,23.47425182,0.232251821,0.232251821
2023-08-18 12:00,S-THC 21317958:21206230,23.242,23.26323414,0.021234138,0.021234138
2023-08-18 12:10,S-THC 21317958:21206230,23.413,23.59840495,0.185404951,0.185404951
2023-08-18 12:15,S-THC 21317958:21206230,23.285,23.35336491,0.06836491,0.06836491
2023-08-18 12:20,S-THC 21317958:21206230,23.521,23.83157736,0.310577359,0.310577359
2023-08-18 12:30,S-THC 21317958:21206230,23.585,24.10182923,0.516829233,0.516829233
2023-08-18 12:35,S-THC 21317958:21206230,23.692,23.90277384,0.210773844,0.210773844
2023-08-18 12:40,S-THC 21317958:21206230,23.585,23.96617781,0.381177807,0.381177807
2023-08-18 12:45,S-THC 21317958:21206230,23.435,24.07214075,0.637140753,0.637140753
2023-08-18 12:50,S-THC 21317958:21206230,23.563,23.68730551,0.124305508,0.124305508
2023-08-18 12:55,S-THC 21317958:21206230,23.799,23.92761401,0.128614014,0.128614014
2023-08-18 13:00,S-THC 21317958:21206230,23.992,24.67968091,0.687680915,0.687680915
2023-08-18 13:10,S-THC 21317958:21206230,24.7,24.49716689,-0.202833112,0.202833112
2023-08-18 13:15,S-THC 21317958:21206230,24.336,24.76022253,0.42422253,0.42422253
2023-08-18 13:20,S-THC 21317958:21206230,23.692,24.04919576,0.357195758,0.357195758
2023-08-18 13:25,S-THC 21317958:21206230,23.328,23.60955331,0.281553309,0.281553309
2023-08-18 13:30,S-THC 21317958:21206230,22.234,23.01142811,0.777428111,0.777428111
2023-08-18 13:35,S-THC 21317958:21206230,21.504,21.82486056,0.320860562,0.320860562
2023-08-18 13:40,S-THC 21317958:21206230,20.968,21.03775776,0.069757763,0.069757763
2023-08-18 13:45,S-THC 21317958:21206230,20.818,20.6990802,-0.118919801,0.118919801
2023-08-18 13:50,S-THC 21317958:21206230,20.818,20.52002996,-0.297970043,0.297970043
2023-08-18 13:55,S-THC 21317958:21206230,20.904,20.43649078,-0.467509216,0.467509216
2023-08-18 14:00,S-THC 21317958:21206230,20.84,20.39682829,-0.443171706,0.443171706
2023-08-18 14:05,S-THC 21317958:21206230,20.882,20.51236381,-0.369636188,0.369636188
2023-08-18 14:10,S-THC 21317958:21206230,20.947,20.56474123,-0.382258766,0.382258766
2023-08-18 14:15,S-THC 21317958:21206230,21.183,20.74738794,-0.435612057,0.435612057
2023-08-18 14:20,S-THC 21317958:21206230,21.397,20.96816742,-0.428832577,0.428832577
2023-08-18 14:25,S-THC 21317958:21206230,21.333,21.03892358,-0.294076423,0.294076423
2023-08-18 14:30,S-THC 21317958:21206230,21.547,21.23586479,-0.311135211,0.311135211
2023-08-18 14:35,S-THC 21317958:21206230,21.805,21.50130288,-0.303697119,0.303697119
2023-08-18 14:40,S-THC 21317958:21206230,22.191,21.94704306,-0.243956941,0.243956941
2023-08-18 14:45,S-THC 21317958:21206230,22.255,22.3801587,0.125158697,0.125158697
2023-08-18 14:50,S-THC 21317958:21206230,23.563,22.78609711,-0.776902892,0.776902892
2023-08-18 14:55,S-THC 21317958:21206230,23.413,22.95934786,-0.453652136,0.453652136
2023-08-18 15:00,S-THC 21317958:21206230,23.907,23.3839003,-0.523099699,0.523099699
2023-08-18 15:10,S-THC 21317958:21206230,24.185,23.61645857,-0.568541428,0.568541428
2023-08-18 15:15,S-THC 21317958:21206230,24.271,23.65828432,-0.612715684,0.612715684
2023-08-18 15:20,S-THC 21317958:21206230,24.057,23.77034324,-0.286656755,0.286656755
2023-08-18 15:25,S-THC 21317958:21206230,24.035,24.10581085,0.070810845,0.070810845
2023-08-18 15:30,S-THC 21317958:21206230,24.614,24.46711295,-0.146887049,0.146887049
2023-08-18 15:35,S-THC 21317958:21206230,25.086,24.71733805,-0.36866195,0.36866195
2023-08-18 15:40,S-THC 21317958:21206230,25.065,24.69210953,-0.372890465,0.372890465
2023-08-18 15:45,S-THC 21317958:21206230,24.893,24.10170159,-0.791298405,0.791298405
2023-08-18 15:50,S-THC 21317958:21206230,24.893,24.88461775,-0.008382254,0.008382254
2023-08-18 15:55,S-THC 21317958:21206230,25.151,23.87886865,-1.272131347,1.272131347
2023-08-18 16:00,S-THC 21317958:21206230,25.022,24.58369198,-0.438308022,0.438308022
2023-08-18 16:05,S-THC 21317958:21206230,25.151,24.81138021,-0.339619787,0.339619787
2023-08-18 16:10,S-THC 21317958:21206230,24.7,24.88822925,0.188229246,0.188229246
2023-08-18 16:15,S-THC 21317958:21206230,24.421,24.75005105,0.32905105,0.32905105
2023-08-18 16:20,S-THC 21317958:21206230,24.614,24.5549474,-0.0590526,0.0590526
2023-08-18 16:25,S-THC 21317958:21206230,24.464,24.54937904,0.08537904,0.08537904
2023-08-18 16:30,S-THC 21317958:21206230,24.85,24.69949005,-0.150509954,0.150509954
2023-08-18 16:35,S-THC 21317958:21206230,24.486,24.73081648,0.244816484,0.244816484
2023-08-18 16:40,S-THC 21317958:21206230,24.336,24.25669234,-0.079307665,0.079307665
2023-08-18 16:45,S-THC 21317958:21206230,24.378,24.67147017,0.293470173,0.293470173
2023-08-18 16:50,S-THC 21317958:21206230,24.958,24.28037872,-0.677621282,0.677621282
2023-08-18 16:55,S-THC 21317958:21206230,24.765,24.6242941,-0.140705898,0.140705898
2023-08-18 17:00,S-THC 21317958:21206230,24.915,23.5986032,-1.316396803,1.316396803
2023-08-18 17:05,S-THC 21317958:21206230,24.807,24.54079082,-0.266209184,0.266209184
2023-08-18 17:10,S-THC 21317958:21206230,23.928,24.26807037,0.340070365,0.340070365
2023-08-18 17:15,S-THC 21317958:21206230,24.614,24.36616708,-0.247832923,0.247832923
2023-08-18 17:20,S-THC 21317958:21206230,24.807,24.27355648,-0.533443522,0.533443522
2023-08-18 17:25,S-THC 21317958:21206230,24.486,24.30557891,-0.180421087,0.180421087
2023-08-18 17:35,S-THC 21317958:21206230,24.486,24.11193321,-0.374066791,0.374066791
2023-08-18 17:40,S-THC 21317958:21206230,24.958,24.25966099,-0.698339011,0.698339011
2023-08-18 17:45,S-THC 21317958:21206230,24.464,23.96988591,-0.494114091,0.494114091
2023-08-18 17:50,S-THC 21317958:21206230,24.421,24.2753085,-0.145691504,0.145691504
2023-08-18 17:55,S-THC 21317958:21206230,24.057,23.87988976,-0.177110242,0.177110242
2023-08-18 18:00,S-THC 21317958:21206230,23.671,23.66469183,-0.006308171,0.006308171
2023-08-18 18:05,S-THC 21317958:21206230,23.456,23.57644149,0.120441489,0.120441489
2023-08-18 18:10,S-THC 21317958:21206230,23.306,23.22013861,-0.085861392,0.085861392
2023-08-18 18:15,S-THC 21317958:21206230,23.328,23.4549579,0.126957898,0.126957898
2023-08-18 18:20,S-THC 21317958:21206230,23.37,23.46450089,0.094500887,0.094500887
2023-08-18 18:25,S-THC 21317958:21206230,23.328,23.45541414,0.127414136,0.127414136
2023-08-18 18:30,S-THC 21317958:21206230,23.306,23.4793364,0.173336398,0.173336398
2023-08-18 18:35,S-THC 21317958:21206230,23.306,22.75485835,-0.551141652,0.551141652
2023-08-18 18:40,S-THC 21317958:21206230,23.392,23.12937159,-0.262628414,0.262628414
2023-08-18 18:45,S-THC 21317958:21206230,23.263,23.32894761,0.065947614,0.065947614
2023-08-18 18:50,S-THC 21317958:21206230,22.899,23.13329733,0.234297332,0.234297332
2023-08-18 18:55,S-THC 21317958:21206230,22.534,22.83949253,0.305492532,0.305492532
2023-08-18 19:00,S-THC 21317958:21206230,22.405,22.59019814,0.185198145,0.185198145
2023-08-18 19:05,S-THC 21317958:21206230,22.148,22.40987414,0.26187414,0.26187414
2023-08-18 19:10,S-THC 21317958:21206230,21.976,22.22902348,0.253023483,0.253023483
2023-08-18 19:15,S-THC 21317958:21206230,21.869,22.12458463,0.255584629,0.255584629
2023-08-18 19:20,S-THC 21317958:21206230,21.676,21.87970462,0.203704621,0.203704621
2023-08-18 19:25,S-THC 21317958:21206230,21.269,21.52075199,0.251751988,0.251751988
2023-08-18 19:30,S-THC 21317958:21206230,20.818,21.14125795,0.323257953,0.323257953
2023-08-18 19:35,S-THC 21317958:21206230,20.689,20.93528644,0.246286438,0.246286438
2023-08-18 19:40,S-THC 21317958:21206230,20.475,20.78315204,0.308152038,0.308152038
2023-08-18 19:45,S-THC 21317958:21206230,20.432,20.66239723,0.230397226,0.230397226
2023-08-18 19:50,S-THC 21317958:21206230,20.389,20.60465027,0.215650271,0.215650271
2023-08-18 19:55,S-THC 21317958:21206230,20.389,20.56217014,0.17317014,0.17317014
2023-08-18 20:00,S-THC 21317958:21206230,20.389,20.55219661,0.163196615,0.163196615
2023-08-18 20:05,S-THC 21317958:21206230,20.346,20.56135068,0.215350676,0.215350676
2023-08-18 20:10,S-THC 21317958:21206230,20.389,20.53869413,0.149694128,0.149694128
2023-08-18 20:15,S-THC 21317958:21206230,20.303,20.52458196,0.221581964,0.221581964
2023-08-18 20:20,S-THC 21317958:21206230,20.282,20.51739019,0.235390194,0.235390194
2023-08-18 20:25,S-THC 21317958:21206230,20.325,20.51007661,0.185076606,0.185076606
2023-08-18 20:30,S-THC 21317958:21206230,20.325,20.58179121,0.256791209,0.256791209
2023-08-18 20:35,S-THC 21317958:21206230,20.26,20.48162106,0.221621056,0.221621056
2023-08-18 20:40,S-THC 21317958:21206230,20.153,20.38888127,0.235881267,0.235881267
2023-08-18 20:45,S-THC 21317958:21206230,20.046,20.27740757,0.231407573,0.231407573
2023-08-18 20:50,S-THC 21317958:21206230,20.003,20.18227408,0.179274084,0.179274084
2023-08-18 20:55,S-THC 21317958:21206230,19.853,20.10631396,0.25331396,0.25331396
2023-08-18 21:00,S-THC 21317958:21206230,19.896,20.05300185,0.15700185,0.15700185
2023-08-18 21:05,S-THC 21317958:21206230,19.832,19.96668315,0.134683152,0.134683152
2023-08-18 21:10,S-THC 21317958:21206230,19.703,19.93565399,0.232653987,0.232653987
2023-08-18 21:15,S-THC 21317958:21206230,19.681,19.87192196,0.190921958,0.190921958
2023-08-18 21:20,S-THC 21317958:21206230,19.553,19.84635286,0.293352863,0.293352863
2023-08-18 21:25,S-THC 21317958:21206230,19.488,19.7892151,0.3012151,0.3012151
2023-08-18 21:30,S-THC 21317958:21206230,19.488,19.75644095,0.268440949,0.268440949
2023-08-18 21:35,S-THC 21317958:21206230,19.531,19.70177744,0.170777435,0.170777435
2023-08-18 21:40,S-THC 21317958:21206230,19.467,19.67181709,0.204817094,0.204817094
2023-08-18 21:45,S-THC 21317958:21206230,19.403,19.60037964,0.197379638,0.197379638
2023-08-18 21:50,S-THC 21317958:21206230,19.381,19.5668835,0.185883497,0.185883497
2023-08-18 21:55,S-THC 21317958:21206230,19.445,19.5666065,0.121606495,0.121606495
2023-08-18 22:00,S-THC 21317958:21206230,19.403,19.56519772,0.162197723,0.162197723
2023-08-18 22:05,S-THC 21317958:21206230,19.445,19.55250461,0.107504613,0.107504613
2023-08-18 22:10,S-THC 21317958:21206230,19.467,19.85173035,0.384730348,0.384730348
2023-08-18 22:15,S-THC 21317958:21206230,19.445,19.50501808,0.060018078,0.060018078
2023-08-18 22:20,S-THC 21317958:21206230,19.36,19.46484057,0.104840574,0.104840574
2023-08-18 22:25,S-THC 21317958:21206230,19.295,19.40590181,0.110901813,0.110901813
2023-08-18 22:30,S-THC 21317958:21206230,19.188,19.31203966,0.124039662,0.124039662
2023-08-18 22:35,S-THC 21317958:21206230,19.081,19.21030643,0.129306427,0.129306427
2023-08-18 22:40,S-THC 21317958:21206230,19.017,19.13307972,0.116079718,0.116079718
2023-08-18 22:45,S-THC 21317958:21206230,18.888,19.08704948,0.199049481,0.199049481
2023-08-18 22:50,S-THC 21317958:21206230,18.781,19.02253111,0.241531109,0.241531109
2023-08-18 22:55,S-THC 21317958:21206230,18.652,18.94167234,0.289672337,0.289672337
2023-08-18 23:00,S-THC 21317958:21206230,18.545,18.78506178,0.240061776,0.240061776
2023-08-18 23:05,S-THC 21317958:21206230,18.459,18.68306618,0.224066184,0.224066184
2023-08-18 23:10,S-THC 21317958:21206230,18.373,18.63973749,0.266737492,0.266737492
2023-08-18 23:15,S-THC 21317958:21206230,18.33,18.57256103,0.242561026,0.242561026
2023-08-18 23:20,S-THC 21317958:21206230,18.287,18.51797884,0.230978839,0.230978839
2023-08-18 23:25,S-THC 21317958:21206230,18.244,18.54930974,0.305309738,0.305309738
2023-08-18 23:30,S-THC 21317958:21206230,18.287,18.53279767,0.245797667,0.245797667
2023-08-18 23:35,S-THC 21317958:21206230,18.266,18.57072618,0.304726179,0.304726179
2023-08-18 23:40,S-THC 21317958:21206230,18.309,18.73413231,0.425132309,0.425132309
2023-08-18 23:45,S-THC 21317958:21206230,18.18,18.5093041,0.3293041,0.3293041
2023-08-18 23:50,S-THC 21317958:21206230,18.223,18.50361974,0.28061974,0.28061974
2023-08-18 23:55,S-THC 21317958:21206230,18.137,18.48439643,0.347396425,0.347396425
2023-08-19 0:00,S-THC 21317958:21206230,18.159,18.39108479,0.232084787,0.232084787
2023-08-19 0:05,S-THC 21317958:21206230,18.094,18.3990065,0.305006499,0.305006499
2023-08-19 0:10,S-THC 21317958:21206230,18.073,18.32769789,0.254697894,0.254697894
2023-08-19 0:15,S-THC 21317958:21206230,18.116,18.32086091,0.204860912,0.204860912
2023-08-19 0:20,S-THC 21317958:21206230,18.008,18.31372093,0.305720934,0.305720934
2023-08-19 0:25,S-THC 21317958:21206230,17.987,18.23849861,0.251498609,0.251498609
2023-08-19 0:30,S-THC 21317958:21206230,18.051,18.21975675,0.16875675,0.16875675
2023-08-19 0:35,S-THC 21317958:21206230,17.901,18.1759854,0.274985398,0.274985398
2023-08-19 0:40,S-THC 21317958:21206230,17.858,18.19274324,0.33474324,0.33474324
2023-08-19 0:45,S-THC 21317958:21206230,17.858,18.09363939,0.23563939,0.23563939
2023-08-19 0:50,S-THC 21317958:21206230,17.858,18.13445683,0.276456831,0.276456831
2023-08-19 0:55,S-THC 21317958:21206230,17.815,18.09591942,0.280919419,0.280919419
2023-08-19 1:00,S-THC 21317958:21206230,17.858,18.03144275,0.173442752,0.173442752
2023-08-19 1:05,S-THC 21317958:21206230,17.858,17.99078069,0.132780689,0.132780689
2023-08-19 1:10,S-THC 21317958:21206230,17.773,17.97208131,0.199081311,0.199081311
2023-08-19 1:15,S-THC 21317958:21206230,17.794,17.96986374,0.175863744,0.175863744
2023-08-19 1:20,S-THC 21317958:21206230,17.687,17.93872508,0.251725077,0.251725077
2023-08-19 1:25,S-THC 21317958:21206230,17.751,17.89887268,0.147872682,0.147872682
2023-08-19 1:30,S-THC 21317958:21206230,17.644,17.85595115,0.211951152,0.211951152
2023-08-19 1:35,S-THC 21317958:21206230,17.644,17.88366066,0.239660658,0.239660658
2023-08-19 1:40,S-THC 21317958:21206230,17.644,17.83307114,0.189071139,0.189071139
2023-08-19 1:45,S-THC 21317958:21206230,17.494,17.75453061,0.26053061,0.26053061
2023-08-19 1:50,S-THC 21317958:21206230,17.494,17.7300978,0.236097797,0.236097797
2023-08-19 1:55,S-THC 21317958:21206230,17.472,17.64011484,0.168114837,0.168114837
2023-08-19 2:00,S-THC 21317958:21206230,17.386,17.61703231,0.231032311,0.231032311
2023-08-19 2:05,S-THC 21317958:21206230,17.344,17.55588723,0.211887233,0.211887233
2023-08-19 2:10,S-THC 21317958:21206230,17.365,17.52869158,0.163691577,0.163691577
2023-08-19 2:15,S-THC 21317958:21206230,17.344,17.49533922,0.151339222,0.151339222
2023-08-19 2:20,S-THC 21317958:21206230,17.258,17.40233737,0.144337368,0.144337368
2023-08-19 2:25,S-THC 21317958:21206230,17.215,17.22889244,0.013892439,0.013892439
2023-08-19 2:30,S-THC 21317958:21206230,16.85,16.97646607,0.126466068,0.126466068
2023-08-19 2:35,S-THC 21317958:21206230,16.443,16.7140525,0.271052495,0.271052495
2023-08-19 2:40,S-THC 21317958:21206230,16.078,16.49400276,0.416002763,0.416002763
2023-08-19 2:45,S-THC 21317958:21206230,15.992,16.25350144,0.261501442,0.261501442
2023-08-19 2:50,S-THC 21317958:21206230,15.799,16.16290512,0.363905121,0.363905121
2023-08-19 2:55,S-THC 21317958:21206230,15.692,16.02165779,0.32965779,0.32965779
2023-08-19 3:00,S-THC 21317958:21206230,15.628,15.88362391,0.255623914,0.255623914
2023-08-19 3:05,S-THC 21317958:21206230,15.606,15.86841596,0.262415964,0.262415964
2023-08-19 3:10,S-THC 21317958:21206230,15.628,15.85051015,0.222510154,0.222510154
2023-08-19 3:15,S-THC 21317958:21206230,15.585,15.76430435,0.179304352,0.179304352
2023-08-19 3:20,S-THC 21317958:21206230,15.563,15.71609205,0.153092046,0.153092046
2023-08-19 3:25,S-THC 21317958:21206230,15.456,15.71873792,0.262737919,0.262737919
2023-08-19 3:30,S-THC 21317958:21206230,15.478,15.65742195,0.179421946,0.179421946
2023-08-19 3:35,S-THC 21317958:21206230,15.413,15.66412896,0.251128962,0.251128962
2023-08-19 3:40,S-THC 21317958:21206230,15.37,15.61962786,0.249627861,0.249627861
2023-08-19 3:45,S-THC 21317958:21206230,15.327,15.57365718,0.246657176,0.246657176
2023-08-19 3:50,S-THC 21317958:21206230,15.306,15.56426277,0.258262775,0.258262775
2023-08-19 3:55,S-THC 21317958:21206230,15.327,15.54405055,0.217050555,0.217050555
2023-08-19 4:00,S-THC 21317958:21206230,15.263,15.51249522,0.249495222,0.249495222
2023-08-19 4:05,S-THC 21317958:21206230,15.242,15.48319586,0.241195864,0.241195864
2023-08-19 4:10,S-THC 21317958:21206230,15.177,15.4283615,0.251361504,0.251361504
2023-08-19 4:15,S-THC 21317958:21206230,15.113,15.37389454,0.260894539,0.260894539
2023-08-19 4:20,S-THC 21317958:21206230,15.134,15.37006811,0.23606811,0.23606811
2023-08-19 4:25,S-THC 21317958:21206230,15.156,15.34993115,0.193931155,0.193931155
2023-08-19 4:30,S-THC 21317958:21206230,15.177,15.3421235,0.165123502,0.165123502
2023-08-19 4:35,S-THC 21317958:21206230,15.22,15.35083898,0.130838976,0.130838976
2023-08-19 4:40,S-THC 21317958:21206230,15.263,15.36328001,0.100280011,0.100280011
2023-08-19 4:45,S-THC 21317958:21206230,15.242,16.01126362,0.769263621,0.769263621
2023-08-19 4:50,S-THC 21317958:21206230,15.134,15.30311588,0.169115885,0.169115885
2023-08-19 4:55,S-THC 21317958:21206230,15.092,15.2952287,0.2032287,0.2032287
2023-08-19 5:00,S-THC 21317958:21206230,15.07,15.24854495,0.178544948,0.178544948
2023-08-19 5:05,S-THC 21317958:21206230,15.049,15.22888518,0.17988518,0.17988518
2023-08-19 5:10,S-THC 21317958:21206230,15.006,15.21917692,0.213176921,0.213176921
2023-08-19 5:15,S-THC 21317958:21206230,14.877,15.14970491,0.272704909,0.272704909
2023-08-19 5:20,S-THC 21317958:21206230,14.963,15.11880755,0.155807552,0.155807552
2023-08-19 5:25,S-THC 21317958:21206230,14.856,15.07194689,0.215946891,0.215946891
2023-08-19 5:30,S-THC 21317958:21206230,14.834,15.05010408,0.216104084,0.216104084
2023-08-19 5:35,S-THC 21317958:21206230,14.813,15.00157986,0.18857986,0.18857986
2023-08-19 5:40,S-THC 21317958:21206230,14.77,14.98073488,0.210734881,0.210734881
2023-08-19 5:45,S-THC 21317958:21206230,14.748,14.9725513,0.224551296,0.224551296
2023-08-19 5:50,S-THC 21317958:21206230,14.856,14.96289192,0.10689192,0.10689192
2023-08-19 5:55,S-THC 21317958:21206230,14.834,14.96891962,0.134919622,0.134919622
2023-08-19 6:00,S-THC 21317958:21206230,14.834,15.65919647,0.825196465,0.825196465
2023-08-19 6:05,S-THC 21317958:21206230,14.791,14.98640372,0.195403722,0.195403722
2023-08-19 6:10,S-THC 21317958:21206230,14.705,14.95010638,0.245106379,0.245106379
2023-08-19 6:15,S-THC 21317958:21206230,14.705,14.92332021,0.218320212,0.218320212
2023-08-19 6:20,S-THC 21317958:21206230,14.663,14.89196856,0.228968557,0.228968557
2023-08-19 6:25,S-THC 21317958:21206230,14.577,14.88137963,0.304379634,0.304379634
2023-08-19 6:30,S-THC 21317958:21206230,14.598,15.36730663,0.769306626,0.769306626
2023-08-19 6:35,S-THC 21317958:21206230,14.555,14.79846294,0.243462939,0.243462939
2023-08-19 6:40,S-THC 21317958:21206230,14.491,14.75462214,0.263622143,0.263622143
2023-08-19 6:45,S-THC 21317958:21206230,14.512,14.74242242,0.230422418,0.230422418
2023-08-19 6:50,S-THC 21317958:21206230,14.534,14.74219275,0.208192747,0.208192747
2023-08-19 6:55,S-THC 21317958:21206230,14.448,14.70521493,0.257214926,0.257214926
2023-08-19 7:00,S-THC 21317958:21206230,14.491,14.77524676,0.284246762,0.284246762
2023-08-19 7:05,S-THC 21317958:21206230,14.512,14.79994765,0.287947654,0.287947654
2023-08-19 7:10,S-THC 21317958:21206230,14.512,14.80847691,0.296476909,0.296476909
2023-08-19 7:15,S-THC 21317958:21206230,14.598,14.82632879,0.228328793,0.228328793
2023-08-19 7:20,S-THC 21317958:21206230,14.641,14.85727775,0.216277748,0.216277748
2023-08-19 7:25,S-THC 21317958:21206230,14.748,14.91394405,0.165944045,0.165944045
2023-08-19 7:30,S-THC 21317958:21206230,14.877,15.00076903,0.123769028,0.123769028
2023-08-19 7:35,S-THC 21317958:21206230,15.006,15.09156941,0.085569415,0.085569415
2023-08-19 7:40,S-THC 21317958:21206230,15.07,15.18145228,0.111452281,0.111452281
