dt,station_id,observed,predicted,residual,abs_error
2023-08-31 07:00:00,S-THC 21317942:21326340,11.403,10.713949485767104,-0.6890505142328962,0.6890505142328962
2023-08-31 07:05:00,S-THC 21317942:21326340,11.424,10.754682555059198,-0.6693174449408019,0.6693174449408019
2023-08-31 07:10:00,S-THC 21317942:21326340,11.488,10.826272535436438,-0.6617274645635618,0.6617274645635618
2023-08-31 07:15:00,S-THC 21317942:21326340,11.488,10.896944132003304,-0.5910558679966957,0.5910558679966957
2023-08-31 07:20:00,S-THC 21317942:21326340,11.531,10.991142052984303,-0.5398579470156974,0.5398579470156974
2023-08-31 07:25:00,S-THC 21317942:21326340,11.51,10.978999763101672,-0.5310002368983273,0.5310002368983273
2023-08-31 07:30:00,S-THC 21317942:21326340,11.553,10.977560176855324,-0.5754398231446771,0.5754398231446771
2023-08-31 07:35:00,S-THC 21317942:21326340,11.617,11.004845595344571,-0.6121544046554295,0.6121544046554295
2023-08-31 07:40:00,S-THC 21317942:21326340,11.617,11.094654112678038,-0.5223458873219631,0.5223458873219631
2023-08-31 07:45:00,S-THC 21317942:21326340,11.66,11.220534705230094,-0.4394652947699065,0.4394652947699065
2023-08-31 07:50:00,S-THC 21317942:21326340,11.767,11.26231174928099,-0.5046882507190098,0.5046882507190098
2023-08-31 07:55:00,S-THC 21317942:21326340,11.767,11.340510168375786,-0.4264898316242131,0.4264898316242131
2023-08-31 08:00:00,S-THC 21317942:21326340,11.853,11.445183944342473,-0.407816055657527,0.407816055657527
2023-08-31 08:05:00,S-THC 21317942:21326340,12.239,11.50223284772212,-0.7367671522778796,0.7367671522778796
2023-08-31 08:10:00,S-THC 21317942:21326340,12.625,11.685597202312756,-0.9394027976872454,0.9394027976872454
2023-08-31 08:15:00,S-THC 21317942:21326340,12.711,11.978577336690686,-0.7324226633093147,0.7324226633093147
2023-08-31 08:20:00,S-THC 21317942:21326340,12.84,11.881351103965734,-0.9586488960342656,0.9586488960342656
2023-08-31 08:25:00,S-THC 21317942:21326340,12.99,12.047930228299066,-0.9420697717009344,0.9420697717009344
2023-08-31 08:30:00,S-THC 21317942:21326340,13.097,12.183343958780178,-0.9136560412198218,0.9136560412198218
2023-08-31 08:35:00,S-THC 21317942:21326340,13.204,12.351868172927276,-0.852131827072725,0.852131827072725
2023-08-31 08:40:00,S-THC 21317942:21326340,13.226,12.301324095732731,-0.9246759042672696,0.9246759042672696
2023-08-31 08:45:00,S-THC 21317942:21326340,13.44,12.585315057976985,-0.8546849420230167,0.8546849420230167
2023-08-31 08:50:00,S-THC 21317942:21326340,13.633,12.90481686088904,-0.7281831391109606,0.7281831391109606
2023-08-31 08:55:00,S-THC 21317942:21326340,13.547,12.772349808035402,-0.7746501919645983,0.7746501919645983
2023-08-31 09:00:00,S-THC 21317942:21326340,13.719,13.442913634255852,-0.2760863657441472,0.2760863657441472
2023-08-31 09:05:00,S-THC 21317942:21326340,13.805,13.109417074971862,-0.6955829250281376,0.6955829250281376
2023-08-31 09:10:00,S-THC 21317942:21326340,13.869,13.109935922577552,-0.7590640774224475,0.7590640774224475
2023-08-31 09:15:00,S-THC 21317942:21326340,13.955,13.355378313088918,-0.5996216869110818,0.5996216869110818
2023-08-31 09:20:00,S-THC 21317942:21326340,14.019,13.520491948042787,-0.4985080519572111,0.4985080519572111
2023-08-31 09:25:00,S-THC 21317942:21326340,14.105,13.56489541280267,-0.5401045871973302,0.5401045871973302
2023-08-31 09:30:00,S-THC 21317942:21326340,14.148,13.85040995024003,-0.2975900497599699,0.2975900497599699
2023-08-31 09:35:00,S-THC 21317942:21326340,14.341,13.805072402801224,-0.5359275971987767,0.5359275971987767
2023-08-31 09:40:00,S-THC 21317942:21326340,14.598,14.020514255507027,-0.5774857444929733,0.5774857444929733
2023-08-31 09:45:00,S-THC 21317942:21326340,14.234,14.046969596321514,-0.1870304036784862,0.1870304036784862
2023-08-31 09:50:00,S-THC 21317942:21326340,14.234,14.033708762054452,-0.2002912379455477,0.2002912379455477
2023-08-31 09:55:00,S-THC 21317942:21326340,14.555,14.308063758780625,-0.2469362412193767,0.2469362412193767
2023-08-31 10:05:00,S-THC 21317942:21326340,14.555,14.555093697374453,9.369737445297233e-05,9.369737445297233e-05
2023-08-31 10:10:00,S-THC 21317942:21326340,14.534,14.90008457574153,0.3660845757415298,0.3660845757415298
2023-08-31 10:15:00,S-THC 21317942:21326340,14.77,14.712538827511697,-0.0574611724883027,0.0574611724883027
2023-08-31 10:20:00,S-THC 21317942:21326340,14.877,14.933786906751982,0.0567869067519808,0.0567869067519808
2023-08-31 10:25:00,S-THC 21317942:21326340,14.899,15.039875543247044,0.140875543247045,0.140875543247045
2023-08-31 10:30:00,S-THC 21317942:21326340,15.22,15.05856347637302,-0.1614365236269819,0.1614365236269819
2023-08-31 10:35:00,S-THC 21317942:21326340,15.22,15.08634458663684,-0.1336554133631615,0.1336554133631615
2023-08-31 10:40:00,S-THC 21317942:21326340,15.156,15.302582764450015,0.1465827644500166,0.1465827644500166
2023-08-31 10:45:00,S-THC 21317942:21326340,15.306,15.181807443951527,-0.1241925560484702,0.1241925560484702
2023-08-31 10:50:00,S-THC 21317942:21326340,15.22,15.354802695862638,0.1348026958626373,0.1348026958626373
2023-08-31 10:55:00,S-THC 21317942:21326340,15.263,15.50804445394471,0.2450444539447094,0.2450444539447094
2023-08-31 11:00:00,S-THC 21317942:21326340,15.285,15.725817981102413,0.4408179811024109,0.4408179811024109
2023-08-31 11:05:00,S-THC 21317942:21326340,15.263,15.740648309753098,0.4776483097530981,0.4776483097530981
2023-08-31 11:10:00,S-THC 21317942:21326340,15.327,15.919179767659566,0.5921797676595659,0.5921797676595659
2023-08-31 11:15:00,S-THC 21317942:21326340,15.478,15.833605627646666,0.3556056276466659,0.3556056276466659
2023-08-31 11:25:00,S-THC 21317942:21326340,15.821,16.30188286053735,0.4808828605373509,0.4808828605373509
2023-08-31 11:30:00,S-THC 21317942:21326340,15.714,16.38480977884043,0.6708097788404306,0.6708097788404306
2023-08-31 11:35:00,S-THC 21317942:21326340,15.821,16.544798518155044,0.7237985181550446,0.7237985181550446
2023-08-31 11:40:00,S-THC 21317942:21326340,16.486,16.535964372348328,0.0499643723483274,0.0499643723483274
2023-08-31 11:45:00,S-THC 21317942:21326340,16.679,16.53736039423444,-0.1416396057655582,0.1416396057655582
2023-08-31 11:50:00,S-THC 21317942:21326340,16.571,16.521112850225094,-0.0498871497749071,0.0498871497749071
